timestamp,power_W,under_attack
2025-05-25T19:15:12.967962,1698,1
2025-05-25T19:15:14.011082,1712,1
2025-05-25T19:15:15.042447,1712,1
2025-05-25T19:15:16.077996,1712,1
2025-05-25T19:15:17.136054,1766,1
2025-05-25T19:15:18.180644,1766,1
2025-05-25T19:15:19.215898,1766,1
2025-05-25T19:15:20.246595,1736,1
2025-05-25T19:15:21.277823,1736,1
2025-05-25T19:15:22.321055,1749,1
2025-05-25T19:15:23.389807,1749,1
2025-05-25T19:15:24.429178,1838,1
2025-05-25T19:15:25.462288,1838,1
2025-05-25T19:15:26.524022,1704,1
2025-05-25T19:15:27.598165,1704,1
2025-05-25T19:15:28.628707,1704,1
2025-05-25T19:15:29.666500,1754,1
2025-05-25T19:15:30.698756,1754,1
2025-05-25T19:15:31.734775,1754,1
2025-05-25T19:15:32.766645,1782,1
2025-05-25T19:15:33.802099,1782,1
2025-05-25T19:15:34.846352,1782,1
2025-05-25T19:15:35.895631,1741,1
2025-05-25T19:15:36.934205,1741,1
2025-05-25T19:15:37.969546,1741,1
2025-05-25T19:15:38.998751,1785,1
2025-05-25T19:15:40.074135,1785,1
2025-05-25T19:15:41.120512,1785,1
2025-05-25T19:15:42.151662,1733,1
2025-05-25T19:15:43.181121,1733,1
2025-05-25T19:15:44.213850,1733,1
2025-05-25T19:15:45.251627,1702,1
2025-05-25T19:15:46.282051,1702,1
2025-05-25T19:15:47.315433,1698,1
2025-05-25T19:15:48.365134,1698,1
2025-05-25T19:15:49.415135,1698,1
2025-05-25T19:15:50.454300,1658,1
2025-05-25T19:15:51.485454,1658,1
2025-05-25T19:15:52.521605,1709,1
2025-05-25T19:15:53.554387,1709,1
2025-05-25T19:15:54.584426,1709,1
2025-05-25T19:15:55.614714,1747,1
2025-05-25T19:15:56.659057,1747,1
2025-05-25T19:15:57.708972,1710,1
2025-05-25T19:15:58.742434,1710,1
2025-05-25T19:15:59.772691,1680,1
2025-05-25T19:16:00.804640,1680,1
2025-05-25T19:16:01.838692,1680,1
2025-05-25T19:16:02.872337,1727,1
2025-05-25T19:16:03.906669,1727,1
2025-05-25T19:16:04.950468,1690,1
2025-05-25T19:16:05.993063,1690,1
2025-05-25T19:16:07.026928,1658,1
2025-05-25T19:16:08.067096,1658,1
2025-05-25T19:16:09.096686,1658,1
2025-05-25T19:16:10.129066,1695,1
2025-05-25T19:16:11.173513,1695,1
2025-05-25T19:16:12.220083,1697,1
2025-05-25T19:16:24.100312,1725,0
2025-05-25T19:16:25.130261,1741,0
2025-05-25T19:16:26.183808,1741,0
2025-05-25T19:16:27.214291,1741,0
2025-05-25T19:16:28.243635,1690,0
2025-05-25T19:16:29.287774,1690,0
2025-05-25T19:16:30.318943,1671,0
2025-05-25T19:16:31.348157,1671,0
2025-05-25T19:16:32.454377,1668,0
2025-05-25T19:16:33.495911,1668,0
2025-05-25T19:16:34.525984,1693,0
2025-05-25T19:16:35.571452,1693,0
2025-05-25T19:16:36.622735,1688,0
2025-05-25T19:16:37.655538,1688,0
2025-05-25T19:16:38.693747,1688,0
2025-05-25T19:16:39.725511,1685,0
2025-05-25T19:16:40.755606,1685,0
2025-05-25T19:16:41.796304,1685,0
2025-05-25T19:16:42.848827,1652,0
2025-05-25T19:16:43.890958,1652,0
2025-05-25T19:16:44.924623,1690,0
2025-05-25T19:16:45.956218,1690,0
2025-05-25T19:16:46.988340,1742,0
2025-05-25T19:16:48.025801,1742,0
2025-05-25T19:16:49.055795,1742,0
2025-05-25T19:16:50.086324,1718,0
2025-05-25T19:16:51.137671,1718,0
2025-05-25T19:16:52.184872,1652,0
2025-05-25T19:16:53.217662,1652,0
2025-05-25T19:16:54.246902,1652,0
2025-05-25T19:16:55.278488,1669,0
2025-05-25T19:16:56.309679,1669,0
2025-05-25T19:16:57.341064,1669,0
2025-05-25T19:16:58.372509,1759,0
2025-05-25T19:16:59.433819,1759,0
2025-05-25T19:17:00.481832,1706,0
2025-05-25T19:17:01.515102,1706,0
2025-05-25T19:17:02.547903,1705,0
2025-05-25T19:17:03.579104,1705,0
2025-05-25T19:17:04.619554,1705,0
2025-05-25T19:17:05.652826,1618,0
2025-05-25T19:17:06.696599,1618,0
2025-05-25T19:17:07.726330,1618,0
2025-05-25T19:17:08.773547,1687,0
2025-05-25T19:17:09.806503,1687,0
2025-05-25T19:17:10.836181,1687,0
2025-05-25T19:17:11.866926,1683,0
2025-05-25T19:17:12.896999,1683,0
2025-05-25T19:17:13.930227,1672,0
2025-05-25T19:17:14.959476,1672,0
2025-05-25T19:17:15.994651,1672,0
2025-05-25T19:17:17.043882,1662,0
2025-05-25T19:17:18.092657,1662,0
2025-05-25T19:17:19.139008,1662,0
2025-05-25T19:17:20.171076,1705,0
2025-05-25T19:17:21.201870,1705,0
2025-05-25T19:17:22.237620,1792,0
2025-05-25T19:17:23.267174,1792,0
2025-05-25T19:17:24.311334,1729,0
2025-05-25T19:17:25.340478,1729,0
2025-05-25T19:17:26.391017,1729,0
2025-05-25T19:17:27.424751,1702,0
2025-05-25T19:17:28.454375,1702,0
2025-05-25T19:17:29.486501,1700,0
2025-05-25T19:17:30.517261,1700,0
2025-05-25T19:17:31.546676,1723,0
2025-05-25T19:17:32.577006,1723,0
2025-05-25T19:17:33.607927,1699,0
2025-05-25T19:17:34.685014,1699,0
2025-05-25T19:17:35.714157,1699,0
2025-05-25T19:17:36.751764,1683,0
2025-05-25T19:17:37.781346,1683,0
2025-05-25T19:17:38.812221,1679,0
2025-05-25T19:17:39.853535,1679,0
2025-05-25T19:17:40.911320,1732,0
2025-05-25T19:17:41.955582,1732,0
2025-05-25T19:17:42.985956,1732,0
2025-05-25T19:17:44.017453,1649,0
2025-05-25T19:17:45.058297,1649,0
2025-05-25T19:17:46.087803,1689,0
2025-05-25T19:17:47.127998,1689,0
2025-05-25T19:17:48.170802,1689,0
2025-05-25T19:17:49.203897,1642,0
2025-05-25T19:17:50.244718,1642,0
2025-05-25T19:17:51.274305,1642,0
2025-05-25T19:17:52.303425,1686,0
2025-05-25T19:17:53.340868,1686,0
2025-05-25T19:17:54.371529,1744,0
2025-05-25T19:17:55.401499,1744,0
2025-05-25T19:17:56.431710,1645,0
2025-05-25T19:17:57.469818,1645,0
2025-05-25T19:17:58.514468,1761,0
2025-05-25T19:17:59.542721,1761,0
2025-05-25T19:18:00.589359,1734,0
2025-05-25T19:18:01.621131,1734,0
2025-05-25T19:18:02.650321,1700,0
2025-05-25T19:18:03.684627,1700,0
2025-05-25T19:18:04.715406,1700,0
2025-05-25T19:18:05.744690,1758,0
2025-05-25T19:18:06.777290,1758,0
2025-05-25T19:18:07.808294,1758,0
2025-05-25T19:18:08.858839,1717,0
2025-05-25T19:18:09.908876,1717,0
2025-05-25T19:18:10.940195,1735,0
2025-05-25T19:18:11.983296,1735,0
2025-05-25T19:18:13.016996,1681,0
2025-05-25T19:18:14.047055,1681,0
2025-05-25T19:18:15.103078,1681,0
2025-05-25T19:18:16.134853,1677,0
2025-05-25T19:18:17.177501,1677,0
2025-05-25T19:18:18.210509,1682,0
2025-05-25T19:18:19.240880,1682,0
2025-05-25T19:18:20.270756,1682,0
2025-05-25T19:18:21.300336,1691,0
2025-05-25T19:18:22.333606,1691,0
2025-05-25T19:18:23.372605,1691,0
2025-05-25T19:18:24.422767,1704,0
2025-05-25T19:18:25.471999,1704,0
2025-05-25T19:18:26.512764,1749,0
2025-05-25T19:18:27.542284,1749,0
2025-05-25T19:18:28.571995,1733,0
2025-05-25T19:18:29.603938,1733,0
2025-05-25T19:18:30.635583,1709,0
2025-05-25T19:18:31.663929,1709,0
2025-05-25T19:18:32.715445,1709,0
2025-05-25T19:18:33.745008,1725,0
2025-05-25T19:18:34.790311,1725,0
2025-05-25T19:18:35.822969,1729,0
2025-05-25T19:18:36.859065,1729,0
2025-05-25T19:18:37.888395,1677,0
2025-05-25T19:18:38.917451,1677,0
2025-05-25T19:18:39.951429,1677,0
2025-05-25T19:18:40.980919,1682,0
2025-05-25T19:18:42.013712,1682,0
2025-05-25T19:18:43.068461,1654,0
2025-05-25T19:18:44.112741,1654,0
2025-05-25T19:18:45.141820,1654,0
2025-05-25T19:18:46.171540,1720,0
2025-05-25T19:18:47.215634,1720,0
2025-05-25T19:18:48.245921,1720,0
2025-05-25T19:18:49.275493,1673,0
2025-05-25T19:18:50.330052,1673,0
2025-05-25T19:18:51.380099,1673,0
2025-05-25T19:18:52.418145,1686,0
2025-05-25T19:18:53.450943,1706,0
2025-05-25T19:18:54.481817,1706,0
2025-05-25T19:18:55.521742,1700,0
2025-05-25T19:18:56.551015,1700,0
2025-05-25T19:18:57.613344,1700,0
2025-05-25T19:18:58.650179,1667,0
2025-05-25T19:18:59.683579,1667,0
2025-05-25T19:19:00.725989,1723,0
2025-05-25T19:19:01.757223,1723,0
2025-05-25T19:19:02.788670,1723,0
2025-05-25T19:19:03.846399,1680,0
2025-05-25T19:19:04.876801,1680,0
2025-05-25T19:19:05.953763,1680,0
2025-05-25T19:19:06.984018,1697,0
2025-05-25T19:19:08.013413,1697,0
2025-05-25T19:19:09.043535,1781,0
2025-05-25T19:19:10.095065,1781,0
2025-05-25T19:19:11.145810,1772,0
2025-05-25T19:19:12.175717,1772,0
2025-05-25T19:19:13.205899,1772,0
2025-05-25T19:19:14.248070,1681,0
2025-05-25T19:19:15.277696,1681,0
2025-05-25T19:19:16.313510,1681,0
2025-05-25T19:19:17.360544,1722,0
2025-05-25T19:19:18.389767,1722,0
2025-05-25T19:19:19.436467,1739,0
2025-05-25T19:19:20.466634,1739,0
2025-05-25T19:19:21.496097,1630,0
2025-05-25T19:19:22.525469,1630,0
2025-05-25T19:19:23.555736,1630,0
2025-05-25T19:19:24.586680,1703,1
2025-05-25T19:19:25.623504,1703,1
2025-05-25T19:19:26.655585,1703,1
2025-05-25T19:19:27.684336,1816,1
2025-05-25T19:19:28.727000,1816,1
2025-05-25T19:19:29.828962,1816,1
2025-05-25T19:19:30.878779,1698,1
2025-05-25T19:19:31.912345,1698,1
2025-05-25T19:19:32.952664,1664,1
2025-05-25T19:19:33.985783,1664,1
2025-05-25T19:19:35.016575,1749,1
2025-05-25T19:19:36.058090,1749,1
2025-05-25T19:19:37.087468,1749,1
2025-05-25T19:19:38.120957,1764,1
2025-05-25T19:19:39.150759,1764,1
2025-05-25T19:19:40.195556,1764,1
2025-05-25T19:19:41.251977,1779,1
2025-05-25T19:19:42.281476,1779,1
2025-05-25T19:19:43.315349,1779,1
2025-05-25T19:19:44.352158,1720,1
2025-05-25T19:19:45.382281,1720,1
2025-05-25T19:19:46.411520,1726,1
2025-05-25T19:19:47.445358,1726,1
2025-05-25T19:19:48.489039,1797,1
2025-05-25T19:19:49.532709,1797,1
2025-05-25T19:19:50.577592,1754,1
2025-05-25T19:19:51.611728,1754,1
2025-05-25T19:19:52.647074,1754,1
2025-05-25T19:19:53.691611,1732,1
2025-05-25T19:19:54.738933,1732,1
2025-05-25T19:19:55.787558,1732,1
2025-05-25T19:19:56.818824,1761,1
2025-05-25T19:19:57.856523,1761,1
2025-05-25T19:19:58.887501,1761,1
2025-05-25T19:19:59.920941,1806,1
2025-05-25T19:20:00.984576,1806,1
2025-05-25T19:20:02.017731,1806,1
2025-05-25T19:20:03.058475,1738,1
2025-05-25T19:20:04.096181,1738,1
2025-05-25T19:20:05.126588,1738,1
2025-05-25T19:20:06.161471,1734,1
2025-05-25T19:20:07.194322,1734,1
2025-05-25T19:20:08.254487,1734,1
2025-05-25T19:20:09.306290,1796,1
2025-05-25T19:20:10.339430,1796,1
2025-05-25T19:20:11.372147,1796,1
2025-05-25T19:20:12.416725,1725,1
2025-05-25T19:20:13.447137,1725,1
2025-05-25T19:20:14.478213,1769,1
2025-05-25T19:20:15.508291,1769,1
2025-05-25T19:20:16.563741,1769,1
2025-05-25T19:20:17.630799,1748,1
2025-05-25T19:20:18.660569,1748,1
2025-05-25T19:20:19.752630,1748,1
2025-05-25T19:20:20.789418,1773,1
2025-05-25T19:20:21.819818,1773,1
2025-05-25T19:20:22.853067,1773,1
2025-05-25T19:20:23.883060,1713,1
2025-05-25T19:20:29.212023,1749,0
2025-05-25T19:20:30.241221,1759,0
2025-05-25T19:20:31.272845,1759,0
2025-05-25T19:20:32.324079,1759,0
2025-05-25T19:20:33.369812,1713,0
2025-05-25T19:20:34.402807,1713,0
2025-05-25T19:20:35.453014,1694,0
2025-05-25T19:20:36.482826,1772,0
2025-05-25T19:20:37.519990,1772,0
2025-05-25T19:20:38.568423,1772,0
2025-05-25T19:20:39.616301,1666,0
2025-05-25T19:20:40.651292,1666,0
2025-05-25T19:20:41.680672,1696,0
2025-05-25T19:20:42.724466,1696,0
2025-05-25T19:20:43.756068,1693,0
2025-05-25T19:20:44.788988,1693,0
2025-05-25T19:20:45.833722,1693,0
2025-05-25T19:20:46.871263,1691,0
2025-05-25T19:20:47.937514,1691,0
2025-05-25T19:20:48.969467,1701,0
2025-05-25T19:20:49.999061,1701,0
2025-05-25T19:20:51.035646,1724,0
2025-05-25T19:20:52.080942,1724,0
2025-05-25T19:20:53.111728,1724,0
2025-05-25T19:20:54.157811,1658,0
2025-05-25T19:20:55.189967,1658,0
2025-05-25T19:20:56.219643,1700,0
2025-05-25T19:20:57.248747,1700,0
2025-05-25T19:20:58.278965,1706,0
2025-05-25T19:20:59.308584,1706,0
2025-05-25T19:21:00.343987,1706,0
2025-05-25T19:21:01.375100,1651,0
2025-05-25T19:21:02.405747,1651,0
2025-05-25T19:21:03.448807,1704,0
2025-05-25T19:21:04.487943,1704,0
2025-05-25T19:21:05.526414,1703,0
2025-05-25T19:21:06.556444,1703,0
2025-05-25T19:21:07.586040,1703,0
2025-05-25T19:21:08.618272,1694,0
2025-05-25T19:21:09.653720,1694,0
2025-05-25T19:21:10.684819,1657,0
2025-05-25T19:21:11.713850,1657,0
2025-05-25T19:21:12.768209,1657,0
2025-05-25T19:21:13.812872,1688,0
2025-05-25T19:21:14.857846,1688,0
2025-05-25T19:21:15.887003,1688,0
2025-05-25T19:21:16.917340,1678,0
2025-05-25T19:21:17.960505,1678,0
2025-05-25T19:21:18.990208,1678,0
2025-05-25T19:21:20.038371,1738,0
2025-05-25T19:21:21.067827,1738,0
2025-05-25T19:21:22.112012,1723,0
2025-05-25T19:21:23.145873,1723,0
2025-05-25T19:21:24.177861,1731,0
2025-05-25T19:21:25.207003,1731,0
2025-05-25T19:21:26.239145,1731,0
2025-05-25T19:21:27.268782,1664,0
2025-05-25T19:21:28.298216,1664,0
2025-05-25T19:21:29.327636,1716,0
2025-05-25T19:21:30.378271,1716,0
2025-05-25T19:21:31.409203,1731,0
2025-05-25T19:21:32.452792,1731,0
2025-05-25T19:21:33.483300,1731,0
2025-05-25T19:21:34.513089,1718,0
2025-05-25T19:21:35.543878,1646,0
2025-05-25T19:21:36.576843,1646,0
2025-05-25T19:21:37.629771,1646,0
2025-05-25T19:21:38.672129,1663,0
2025-05-25T19:21:39.701426,1663,0
2025-05-25T19:21:40.749174,1663,0
2025-05-25T19:21:41.783015,1657,0
2025-05-25T19:21:42.812433,1657,0
2025-05-25T19:21:43.841875,1657,0
2025-05-25T19:21:44.884394,1662,0
2025-05-25T19:21:45.917519,1662,0
2025-05-25T19:21:46.946748,1656,0
2025-05-25T19:21:47.992561,1656,0
2025-05-25T19:21:49.022630,1656,0
2025-05-25T19:21:50.065680,1725,0
2025-05-25T19:21:51.098380,1725,0
2025-05-25T19:21:52.128956,1725,0
2025-05-25T19:21:53.160979,1734,0
2025-05-25T19:21:54.210433,1734,0
2025-05-25T19:21:55.241686,1734,0
2025-05-25T19:21:56.284896,1688,0
2025-05-25T19:21:57.328932,1688,0
2025-05-25T19:21:58.377230,1727,0
2025-05-25T19:21:59.421556,1727,0
2025-05-25T19:22:00.453454,1672,0
2025-05-25T19:22:01.483148,1672,0
2025-05-25T19:22:02.513624,1736,0
2025-05-25T19:22:03.563164,1736,0
2025-05-25T19:22:04.607776,1760,0
2025-05-25T19:22:05.636872,1760,0
2025-05-25T19:22:06.667222,1651,0
2025-05-25T19:22:07.705741,1651,0
2025-05-25T19:22:08.734954,1651,0
2025-05-25T19:22:09.767006,1659,0
2025-05-25T19:22:10.808608,1659,0
2025-05-25T19:22:11.864218,1728,0
2025-05-25T19:22:12.907078,1728,0
2025-05-25T19:22:13.937705,1728,0
2025-05-25T19:22:14.968416,1697,0
2025-05-25T19:22:16.019012,1697,0
2025-05-25T19:22:17.048052,1697,0
2025-05-25T19:22:18.078298,1718,0
2025-05-25T19:22:19.120479,1718,0
2025-05-25T19:22:20.149507,1718,0
2025-05-25T19:22:21.196612,1706,0
2025-05-25T19:22:22.227754,1706,0
2025-05-25T19:22:23.270505,1706,0
2025-05-25T19:22:24.300525,1741,0
2025-05-25T19:22:25.333795,1741,0
2025-05-25T19:22:26.364897,1739,0
2025-05-25T19:22:27.393922,1739,0
2025-05-25T19:22:28.440766,1719,0
2025-05-25T19:22:29.471328,1719,0
2025-05-25T19:22:30.519497,1719,0
2025-05-25T19:22:31.548793,1684,0
2025-05-25T19:22:32.579718,1694,0
2025-05-25T19:22:33.609098,1694,0
2025-05-25T19:22:34.641300,1694,0
2025-05-25T19:22:35.674811,1663,0
2025-05-25T19:22:36.705194,1663,0
2025-05-25T19:22:37.734741,1663,0
2025-05-25T19:22:38.794951,1644,0
2025-05-25T19:22:39.834093,1644,0
2025-05-25T19:22:40.865098,1649,0
2025-05-25T19:22:41.905826,1649,0
2025-05-25T19:22:42.936805,1768,0
2025-05-25T19:22:43.967727,1768,0
2025-05-25T19:22:44.997494,1768,0
2025-05-25T19:22:46.027996,1689,0
2025-05-25T19:22:47.058059,1689,0
2025-05-25T19:22:48.097976,1673,0
2025-05-25T19:22:49.129656,1673,0
2025-05-25T19:22:50.179717,1673,0
2025-05-25T19:22:51.213408,1712,0
2025-05-25T19:22:52.251801,1712,0
2025-05-25T19:22:53.285902,1712,0
2025-05-25T19:22:54.315294,1750,0
2025-05-25T19:22:55.370176,1750,0
2025-05-25T19:22:56.399734,1750,0
2025-05-25T19:22:57.445159,1744,0
2025-05-25T19:22:58.475397,1744,0
2025-05-25T19:22:59.504480,1744,0
2025-05-25T19:23:00.534384,1625,0
2025-05-25T19:23:01.564444,1694,0
2025-05-25T19:23:02.594809,1694,0
2025-05-25T19:23:03.625176,1694,0
2025-05-25T19:23:04.663036,1696,0
2025-05-25T19:23:05.692974,1696,0
2025-05-25T19:23:06.734744,1696,0
2025-05-25T19:23:07.767119,1676,0
2025-05-25T19:23:08.812493,1676,0
2025-05-25T19:23:09.841759,1638,0
2025-05-25T19:23:10.872966,1638,0
2025-05-25T19:23:11.915399,1706,0
2025-05-25T19:23:13.040191,1706,0
2025-05-25T19:23:14.071588,1706,0
2025-05-25T19:23:15.101379,1689,0
2025-05-25T19:23:16.162128,1689,0
2025-05-25T19:23:17.213556,1681,0
2025-05-25T19:23:18.244438,1681,0
2025-05-25T19:23:19.276581,1681,0
2025-05-25T19:23:20.307487,1642,0
2025-05-25T19:23:21.336556,1642,0
2025-05-25T19:23:22.381071,1642,0
2025-05-25T19:23:23.431920,1652,0
2025-05-25T19:23:24.480746,1652,0
2025-05-25T19:23:25.521668,1656,0
2025-05-25T19:23:26.551798,1656,0
2025-05-25T19:23:27.586315,1640,0
2025-05-25T19:23:28.621869,1640,0
2025-05-25T19:23:29.652082,1640,1
2025-05-25T19:23:30.698768,1717,1
2025-05-25T19:23:31.747752,1717,1
2025-05-25T19:23:32.790621,1767,1
2025-05-25T19:23:33.819409,1767,1
2025-05-25T19:23:34.851647,1707,1
2025-05-25T19:23:35.896414,1707,1
2025-05-25T19:23:36.946143,1707,1
2025-05-25T19:23:37.976351,1729,1
2025-05-25T19:23:39.019671,1729,1
2025-05-25T19:23:40.049012,1729,1
2025-05-25T19:23:41.078802,1717,1
2025-05-25T19:23:42.110641,1717,1
2025-05-25T19:23:43.297176,1717,1
2025-05-25T19:23:44.346331,1772,1
2025-05-25T19:23:45.384090,1772,1
2025-05-25T19:23:46.416713,1772,1
2025-05-25T19:23:47.455146,1777,1
2025-05-25T19:23:48.485523,1777,1
2025-05-25T19:23:49.517296,1777,1
2025-05-25T19:23:50.592178,1743,1
2025-05-25T19:23:51.631849,1743,1
2025-05-25T19:23:52.662412,1786,1
2025-05-25T19:23:53.693105,1786,1
2025-05-25T19:23:54.727730,1786,1
2025-05-25T19:23:55.758971,1765,1
2025-05-25T19:23:56.829712,1765,1
2025-05-25T19:23:57.869684,1765,1
2025-05-25T19:23:58.914423,1779,1
2025-05-25T19:23:59.954108,1779,1
2025-05-25T19:24:00.983547,1779,1
2025-05-25T19:24:02.051667,1774,1
2025-05-25T19:24:03.084521,1774,1
2025-05-25T19:24:04.118914,1774,1
2025-05-25T19:24:05.149360,1764,1
2025-05-25T19:24:06.180961,1764,1
2025-05-25T19:24:07.220120,1764,1
2025-05-25T19:24:08.255528,1764,1
2025-05-25T19:24:09.306478,1825,1
2025-05-25T19:24:10.352766,1825,1
2025-05-25T19:24:11.383060,1781,1
2025-05-25T19:24:12.427072,1781,1
2025-05-25T19:24:13.458158,1781,1
2025-05-25T19:24:14.532229,1690,1
2025-05-25T19:24:15.576156,1690,1
2025-05-25T19:24:16.606349,1795,1
2025-05-25T19:24:17.638386,1795,1
2025-05-25T19:24:18.697988,1795,1
2025-05-25T19:24:19.749696,1742,1
2025-05-25T19:24:20.779629,1742,1
2025-05-25T19:24:21.824347,1742,1
2025-05-25T19:24:22.858915,1728,1
2025-05-25T19:24:23.888336,1728,1
2025-05-25T19:24:24.927648,1728,1
2025-05-25T19:24:25.965504,1750,1
2025-05-25T19:24:26.997138,1750,1
2025-05-25T19:24:28.058906,1750,1
2025-05-25T19:24:29.093120,1793,1
2025-05-25T19:24:40.197750,1732,0
2025-05-25T19:24:41.257749,1732,0
2025-05-25T19:24:42.309425,1671,0
2025-05-25T19:24:43.369465,1671,0
2025-05-25T19:24:44.399816,1664,0
2025-05-25T19:24:45.429402,1664,0
2025-05-25T19:24:46.477671,1744,0
2025-05-25T19:24:47.524999,1744,0
2025-05-25T19:24:48.586305,1663,0
2025-05-25T19:24:49.616410,1663,0
2025-05-25T19:24:50.647496,1700,0
2025-05-25T19:24:51.678701,1700,0
2025-05-25T19:24:52.722706,1700,0
2025-05-25T19:24:53.771698,1678,0
2025-05-25T19:24:54.808496,1678,0
2025-05-25T19:24:55.837703,1678,0
2025-05-25T19:24:56.870396,1684,0
2025-05-25T19:24:57.901812,1684,0
2025-05-25T19:24:58.931367,1685,0
2025-05-25T19:24:59.970833,1685,0
2025-05-25T19:25:01.015810,1690,0
2025-05-25T19:25:02.046161,1690,0
2025-05-25T19:25:03.091195,1690,0
2025-05-25T19:25:04.122743,1705,0
2025-05-25T19:25:05.153290,1705,0
2025-05-25T19:25:06.184924,1698,0
2025-05-25T19:25:07.216648,1698,0
2025-05-25T19:25:08.247403,1723,0
2025-05-25T19:25:09.280018,1723,0
2025-05-25T19:25:10.310555,1723,0
2025-05-25T19:25:11.339773,1752,0
2025-05-25T19:25:12.384914,1752,0
2025-05-25T19:25:13.429782,1707,0
2025-05-25T19:25:14.459067,1707,0
2025-05-25T19:25:15.492107,1679,0
2025-05-25T19:25:16.524457,1679,0
2025-05-25T19:25:17.554216,1679,0
2025-05-25T19:25:18.588991,1661,0
2025-05-25T19:25:19.619450,1676,0
2025-05-25T19:25:20.649429,1676,0
2025-05-25T19:25:21.705827,1732,0
2025-05-25T19:25:22.751302,1732,0
2025-05-25T19:25:23.791980,1732,0
2025-05-25T19:25:24.821573,1726,0
2025-05-25T19:25:25.851533,1726,0
2025-05-25T19:25:26.896480,1726,0
2025-05-25T19:25:27.928637,1678,0
2025-05-25T19:25:28.968406,1678,0
2025-05-25T19:25:29.998077,1702,0
2025-05-25T19:25:31.053305,1702,0
2025-05-25T19:25:32.083757,1688,0
2025-05-25T19:25:33.113856,1688,0
2025-05-25T19:25:34.144340,1688,0
2025-05-25T19:25:35.175534,1669,0
2025-05-25T19:25:36.204916,1669,0
2025-05-25T19:25:37.235079,1705,0
